2000
                   0.037                   0.677                  -0.349                  -0.647
                  -0.082                  -0.338                  -0.031                   0.218
                  -0.046                  -1.177                   0.674                   1.131
                  -0.839                  -0.159                  -0.292                  -0.334
                  -0.020                  -0.149                  -0.020                   0.106
                   0.154                   0.210                  -0.144                  -0.166
                   0.623                  -0.771                   0.625                   1.076
                   0.019                  -0.509                  -0.315                   0.365
                  -0.228                  -0.030                   0.341                  -0.001
                   0.269                  -1.204                  -0.358                   1.049
                   0.066                   0.072                  -0.209                  -0.091
                   0.008                   0.024                  -0.069                  -0.037
                   0.096                  -0.182                  -0.012                   0.193
                   0.109                   0.433                   0.868                  -0.130
                   0.539                  -0.469                   0.256                   0.706
                  -0.474                   0.630                   0.410                  -0.673
                   0.044                  -0.164                  -0.320                   0.067
                  -0.548                   0.169                   0.316                  -0.327
                  -0.841                   0.213                   0.302                  -0.514
                   0.028                  -0.176                   0.067                   0.177
                   0.870                  -0.608                  -0.603                   0.763
                   0.689                  -0.196                   0.242                   0.531
                   0.125                   0.655                  -0.310                  -0.597
                  -0.326                   1.555                  -0.083                  -1.509
                   1.041                  -1.335                   0.747                   1.783
                  -0.656                   0.481                  -0.279                  -0.791
                  -0.317                   0.209                  -0.178                  -0.389
                   0.060                   0.941                  -0.214                  -0.829
                   1.173                  -1.019                   0.451                   1.506
                  -0.606                  -0.519                  -0.107                   0.133
                  -0.108                  -0.213                   0.065                   0.122
                  -0.159                   0.039                  -0.126                  -0.153
                   0.624                  -0.320                  -0.155                   0.516
                   0.255                  -0.130                   0.346                   0.306
                   0.321                   0.615                   0.336                  -0.315
                   0.065                  -0.075                   0.340                   0.169
                  -0.496                   0.823                  -0.644                  -1.112
                  -0.768                   0.598                  -0.642                  -1.038
                  -0.527                   0.542                  -0.260                  -0.781
                   0.006                  -0.055                  -1.058                  -0.227
                   0.101                  -0.246                   0.338                   0.337
                   0.312                  -0.511                  -0.125                   0.531
                  -0.076                   0.737                  -0.492                  -0.787
                   0.179                   0.503                   0.475                  -0.251
                  -0.829                   0.824                   0.067                  -1.072
                   0.571                   0.082                   0.402                   0.267
                   0.132                  -0.609                   0.677                   0.727
                  -0.417                   0.386                   0.681                  -0.377
                   0.083                  -0.869                   0.400                   0.850
                   0.021                   0.004                  -0.048                  -0.010
                   0.041                  -0.178                   0.145                   0.187
                   0.296                  -0.434                  -0.944                   0.263
                  -0.923                   1.508                  -0.044                  -1.745
                   0.730                  -1.071                  -0.480                   1.119
                  -0.495                  -0.209                   0.171                  -0.017
                  -0.308                   0.574                  -0.670                  -0.812
                  -0.822                   1.139                  -0.165                  -1.413
                   0.552                  -0.886                   0.078                   1.021
                  -0.407                   0.182                  -0.197                  -0.415
                   0.189                  -0.025                  -0.223                   0.039
                   0.169                  -0.250                  -0.418                   0.181
                  -0.016                  -0.390                  -0.424                   0.204
                   0.083                   0.184                  -0.034                  -0.143
                   0.767                   0.270                   0.076                   0.125
                   0.191                  -0.976                   0.688                   1.080
                   0.381                  -0.320                   0.247                   0.493
                  -0.301                  -0.325                   0.299                   0.203
                  -0.510                   0.077                  -0.247                  -0.384
                  -0.378                   0.329                  -0.522                  -0.591
                   0.274                   0.882                   0.217                  -0.600
                  -0.265                   0.407                  -0.369                  -0.583
                  -1.040                   0.952                  -0.133                  -1.351
                   0.561                  -0.102                   0.054                   0.342
                  -0.016                  -0.667                   1.030                   0.809
                  -0.114                  -0.547                  -0.001                   0.402
                   0.221                  -1.010                   0.149                   0.992
                  -0.025                  -0.061                   0.051                   0.044
                  -0.785                   0.941                  -0.411                  -1.271
                   0.339                  -0.405                  -0.623                   0.338
                   0.870                  -0.814                   0.919                   1.293
                  -0.409                   0.153                  -0.219                  -0.385
                   0.495                  -0.235                   0.104                   0.453
                   0.023                   0.243                  -0.629                  -0.356
                   0.005                  -0.059                  -0.008                   0.046
                  -0.058                  -0.206                  -0.678                  -0.038
                   0.627                  -1.359                   0.722                   1.622
                   0.489                   0.256                   0.269                   0.053
                   0.090                   0.566                  -0.082                  -0.481
                  -0.112                  -0.249                   0.400                   0.233
                  -0.300                  -0.182                   0.234                   0.067
                  -0.086                  -0.069                   0.331                   0.078
                  -0.021                   0.041                  -0.016                  -0.073
                   0.086                  -0.223                   0.274                   0.284
                  -0.005                  -0.092                   0.027                   0.074
                  -0.363                   0.756                   0.619                  -0.673
                   0.005                  -0.017                  -0.037                  -0.014
                  -0.237                   0.522                   0.016                  -0.574
                  -0.072                  -0.153                   0.335                   0.169
                  -0.090                   0.123                  -0.098                  -0.193
                  -0.012                  -0.010                  -0.001                  -0.017
                  -0.085                  -0.104                   0.246                   0.090
                  -0.392                   0.529                  -0.026                  -0.657
                   0.429                  -0.115                   0.122                   0.314
                   0.985                  -1.229                   0.208                   1.536
                  -0.068                   0.019                  -0.013                  -0.055
                  -0.634                   0.718                  -0.146                  -0.962
                   0.318                  -0.150                  -0.053                   0.242
                  -0.051                  -1.408                   0.594                   1.296
                   0.130                   0.550                   0.264                  -0.361
                  -0.201                   0.469                  -0.034                  -0.505
                  -0.253                   0.175                   0.066                  -0.261
                   0.568                   0.798                   0.049                  -0.421
                  -0.044                  -0.092                   0.093                   0.067
                   0.716                  -0.326                   0.855                   0.791
                   0.003                  -0.041                   0.134                   0.063
                  -0.504                   0.985                   0.193                  -1.036
                   0.644                  -0.352                   0.232                   0.639
                   0.724                  -0.119                   0.356                   0.511
                  -0.508                   0.934                  -0.780                  -1.240
                   0.321                   0.360                   0.578                  -0.036
                  -0.069                  -0.009                  -0.048                  -0.049
                  -0.012                  -0.036                   0.001                   0.001
                   0.063                  -0.526                   0.169                   0.496
                   0.021                  -0.090                  -0.005                   0.059
                   0.359                  -0.207                   0.266                   0.396
                   0.010                   0.651                  -0.243                  -0.628
                  -0.177                   0.154                   0.144                  -0.197
                   0.036                   0.170                  -0.054                  -0.152
                  -1.062                   0.945                  -0.094                  -1.340
                   0.855                  -0.492                   0.145                   0.845
                  -0.279                   0.372                  -0.286                  -0.516
                  -0.360                   0.115                   0.266                  -0.227
                  -0.325                   0.016                  -0.068                  -0.202
                   0.531                  -0.920                   0.399                   1.107
                   0.061                  -0.106                  -0.023                   0.094
                  -0.849                   0.566                  -0.919                  -1.098
                  -0.559                   1.022                  -0.114                  -1.181
                  -0.124                  -0.004                  -0.252                  -0.116
                   0.017                   0.027                  -0.023                  -0.029
                  -0.235                   0.058                   0.486                  -0.058
                   0.196                  -0.049                   0.109                   0.147
                  -0.428                   0.773                   0.033                  -0.852
                  -0.026                   1.000                  -0.468                  -0.979
                   0.095                  -0.577                   0.521                   0.658
                  -0.601                   0.914                  -0.676                  -1.233
                  -0.230                   0.399                  -0.378                  -0.550
                  -0.278                  -0.115                   0.331                   0.043
                  -0.099                  -0.257                   0.034                   0.171
                  -0.052                  -0.092                  -0.067                   0.028
                   0.010                   0.535                  -0.065                  -0.469
                   0.504                  -0.409                   0.854                   0.765
                   0.031                   0.283                   0.246                  -0.182
                  -0.193                   0.633                  -0.319                  -0.727
                   0.027                   0.628                  -0.108                  -0.556
                   0.548                  -0.487                   0.136                   0.695
                  -0.032                   0.150                   0.009                  -0.152
                   0.515                   0.851                   0.297                  -0.427
                   1.091                  -1.411                   0.674                   1.852
                  -0.109                   0.236                  -0.076                  -0.296
                  -0.118                   0.156                   0.095                  -0.191
                  -0.693                   0.712                  -1.067                  -1.193
                  -0.009                  -0.018                   0.008                  -0.000
                  -0.488                  -0.178                  -0.324                  -0.157
                  -0.045                  -0.120                   0.058                   0.080
                  -0.570                   1.072                   0.357                  -1.114
                   0.347                   0.466                   0.336                  -0.166
                   0.269                   0.357                  -0.192                  -0.244
                  -0.314                   0.171                  -0.257                  -0.364
                  -0.278                   0.081                   0.370                  -0.119
                  -0.654                   1.209                  -0.487                  -1.478
                  -0.348                  -0.366                  -0.273                   0.074
                  -0.425                   1.213                  -0.573                  -1.370
                  -0.785                   0.673                   0.117                  -0.922
                  -0.042                   0.095                   0.140                  -0.087
                   0.401                  -0.476                   0.081                   0.584
                  -0.144                   0.265                  -0.049                  -0.324
                  -0.173                  -0.011                   0.267                  -0.019
                   0.426                  -1.020                   0.257                   1.108
                  -0.124                  -0.367                  -0.121                   0.224
                  -0.028                  -0.093                   0.005                   0.059
                  -0.074                  -0.457                  -0.173                   0.288
                  -0.868                   0.015                  -0.642                  -0.570
                   0.018                   0.070                   0.062                  -0.037
                   0.261                  -0.900                  -0.513                   0.756
                   0.524                  -1.711                   0.114                   1.726
                   0.078                  -0.390                   0.413                   0.452
                   0.994                  -0.374                   0.760                   0.933
                  -0.142                   0.054                  -0.047                  -0.142
                  -0.113                  -0.266                  -0.067                   0.158
                  -0.062                  -0.341                  -0.680                   0.087
                  -0.247                   0.243                  -0.004                  -0.329
                   0.182                  -0.390                  -0.565                   0.272
                   0.365                   0.320                   0.568                   0.027
                   0.547                   0.314                  -0.684                  -0.185
                   0.937                  -0.603                   0.680                   1.099
                   0.781                  -1.165                   0.636                   1.489
                   0.058                  -0.159                   0.021                   0.161
                  -0.248                  -0.414                   0.004                   0.223
                   0.497                  -1.504                   0.623                   1.647
                   0.049                  -0.052                  -0.031                   0.047
                  -0.034                   0.274                  -0.171                  -0.291
                   0.396                   0.324                   0.526                   0.026
                  -0.016                   0.202                  -1.070                  -0.438
                  -0.125                  -0.318                  -0.050                   0.200
                  -0.322                   0.486                   0.549                  -0.445
                  -0.224                   0.095                   0.042                  -0.190
                  -0.315                   0.279                  -0.160                  -0.443
                   0.098                   0.010                   1.076                   0.288
                  -0.215                  -0.118                  -0.409                  -0.107
                   0.211                   0.559                  -0.365                  -0.473
                   0.262                  -0.290                   0.821                   0.563
                  -0.813                   0.658                   0.013                  -0.937
                  -0.433                  -0.846                  -0.509                   0.395
                  -0.452                   1.149                  -0.116                  -1.243
                   0.074                  -0.255                   0.485                   0.345
                  -0.440                   0.524                  -1.017                  -0.911
                   0.344                  -1.235                   0.173                   1.244
                   0.020                  -0.153                   0.200                   0.178
                  -0.147                   1.535                  -0.303                  -1.459
                   0.343                  -0.388                   0.567                   0.607
                  -0.369                   0.074                  -0.221                  -0.307
                   0.870                  -1.059                  -0.338                   1.213
                   0.333                   0.242                  -0.386                  -0.154
                  -0.296                  -0.135                   0.290                   0.024
                  -0.265                  -1.203                   0.101                   0.907
                   0.465                  -1.519                   0.288                   1.567
                   0.532                  -0.422                   0.165                   0.634
                  -0.036                   0.241                   0.076                  -0.231
                  -0.038                   0.200                   0.700                  -0.046
                   0.389                   0.027                  -0.256                   0.094
                  -0.557                   0.216                  -0.221                  -0.517
                   0.072                  -0.053                   0.001                   0.075
                   0.126                   0.261                  -0.447                  -0.285
                  -0.895                   0.365                   0.007                  -0.736
                   0.087                  -1.109                   0.340                   1.056
                  -0.272                  -1.140                   0.036                   0.855
                   0.092                  -0.201                  -0.057                   0.181
                  -0.753                   0.881                   0.011                  -1.122
                   0.006                  -0.034                  -0.010                   0.003
                  -0.570                  -0.852                   0.195                   0.511
                   0.285                   0.418                   0.956                   0.002
                   0.428                   0.116                   0.403                   0.182
                  -0.307                   0.238                  -0.220                  -0.412
                   0.914                  -0.676                   0.969                   1.226
                   0.528                  -0.339                   0.363                   0.600
                   0.359                  -0.221                  -0.586                   0.194
                  -0.002                  -0.070                   0.016                   0.061
                   0.128                  -0.616                   0.210                   0.621
                   0.141                   0.144                  -0.082                  -0.090
                   0.084                   0.350                  -0.343                  -0.347
                  -0.205                   1.240                  -0.469                  -1.278
                   0.519                   0.138                   0.401                   0.209
                   0.055                  -0.331                   0.436                   0.407
                  -1.128                   1.241                  -0.431                  -1.688
                   0.187                   0.694                   0.606                  -0.368
                   0.453                  -0.343                   0.065                   0.494
                   0.151                  -0.207                   0.215                   0.293
                  -0.018                  -0.007                  -0.040                  -0.025
                  -0.764                   0.578                  -0.646                  -1.020
                   0.345                  -0.075                  -0.185                   0.158
                  -0.515                  -0.037                  -0.315                  -0.290
                   0.232                  -0.380                  -0.242                   0.364
                  -0.796                   1.171                  -0.612                  -1.514
                  -0.287                  -0.380                   0.614                   0.323
                  -0.230                   0.471                  -0.731                  -0.700
                   0.018                  -0.733                  -0.151                   0.584
                   0.054                  -0.054                   0.145                   0.086
                   0.096                   0.096                  -0.762                  -0.247
                   0.086                  -0.557                   0.125                   0.528
                   0.122                  -0.392                   0.024                   0.385
                  -0.598                   1.165                  -0.725                  -1.456
                  -0.657                   0.131                   0.078                  -0.399
                   0.026                  -0.345                   0.068                   0.298
                  -0.489                  -0.155                  -0.407                  -0.211
                  -0.166                   0.381                  -0.209                  -0.474
                   0.031                  -0.233                  -0.120                   0.169
                   0.213                  -0.500                   0.224                   0.558
                  -0.067                   0.115                   0.010                  -0.149
                  -0.607                  -0.355                   0.709                   0.190
                  -0.049                  -0.019                  -0.621                  -0.171
                   0.304                  -0.650                  -0.113                   0.663
                   0.480                  -1.164                  -0.171                   1.170
                   0.549                  -1.113                   0.765                   1.383
                  -0.122                  -0.135                  -0.014                   0.052
                   0.094                  -0.229                   0.117                   0.249
                   0.670                  -1.528                   0.569                   1.743
                  -0.740                   0.485                  -0.466                  -0.871
                   0.843                  -0.112                   0.320                   0.555
                  -0.009                   0.005                  -0.027                  -0.032
                  -0.003                  -0.035                  -0.004                   0.025
                  -0.427                  -0.026                   0.535                  -0.064
                   0.404                  -0.284                  -0.099                   0.395
                  -0.582                   0.539                   0.096                  -0.725
                  -0.135                  -0.078                   0.061                   0.016
                  -0.977                   0.473                   0.397                  -0.760
                   0.562                  -0.743                  -0.399                   0.797
                   0.250                  -0.943                  -0.174                   0.854
                   0.304                   0.077                   0.087                   0.090
                   0.405                   0.732                  -0.367                  -0.539
                   0.203                  -0.161                  -0.083                   0.202
                  -0.371                   1.146                  -0.206                  -1.205
                  -0.066                  -0.163                  -0.151                   0.070
                  -0.756                   1.078                  -0.750                  -1.458
                  -0.544                   0.215                  -0.197                  -0.490
                   0.020                  -0.048                  -0.089                   0.027
                   0.001                  -0.026                  -0.009                  -0.005
                  -0.011                   0.042                  -0.065                  -0.080
                  -0.032                   0.018                  -0.111                  -0.081
                   0.611                  -0.368                  -0.050                   0.570
                   1.028                  -0.991                  -0.111                   1.289
                   0.014                  -0.189                   0.015                   0.159
                   0.017                   0.241                  -0.191                  -0.259
                   0.820                   0.039                  -0.331                   0.258
                  -0.144                   0.127                  -0.242                  -0.247
                  -0.014                  -1.362                   0.161                   1.173
                   0.131                   0.267                   0.100                  -0.163
                  -0.458                   0.551                   0.022                  -0.697
                  -0.013                  -0.222                   0.121                   0.203
                   0.057                  -0.119                   0.046                   0.126
                   0.040                  -0.370                  -0.246                   0.273
                  -0.377                   1.289                  -0.480                  -1.399
                  -0.820                   1.253                  -0.913                  -1.693
                  -0.122                  -0.423                   0.101                   0.313
                  -0.070                  -0.162                  -0.035                   0.082
                  -0.259                   0.197                  -0.858                  -0.510
                   0.011                   0.682                  -0.467                  -0.704
                   0.219                  -0.943                   0.072                   0.899
                  -0.073                  -0.152                  -0.010                   0.079
                   0.018                  -0.336                  -0.036                   0.285
                  -0.294                  -0.175                   0.843                   0.190
                  -0.171                  -0.322                   0.464                   0.306
                  -0.148                  -1.081                   0.234                   0.895
                  -0.459                   0.458                  -0.210                  -0.666
                   0.112                   0.049                  -0.309                  -0.067
                  -0.103                  -0.508                   0.297                   0.443
                  -0.433                   0.046                   0.080                  -0.238
                   0.485                  -0.998                  -0.045                   1.055
                   0.452                   0.573                  -0.156                  -0.320
                  -0.116                  -0.034                  -0.023                  -0.037
                  -0.234                  -0.315                  -0.248                   0.092
