2000
                   2.628                  -1.733                  -2.378                   2.229
                   5.808                  -0.484                  -2.376                   3.179
                   5.055                  -1.941                  -2.790                   2.610
                   3.989                 -10.316                  -1.559                   7.182
                   0.252                  -4.448                   4.706                   6.122
                   2.613                  -1.587                  -0.106                   0.143
                  -0.038                  -0.785                   0.044                   0.650
                   7.532                  -2.355                  -9.085                   8.787
                   6.159                  -7.772                   4.209                   6.152
                   7.680                  -5.442                  -1.080                   1.237
                   3.640                   7.116                  -5.261                   9.602
                   1.380                   2.672                  -1.514                   3.430
                   5.638                  -1.983                   4.838                   5.280
                   4.343                  -1.501                   5.013                   5.311
                   3.624                   1.254                   3.749                   4.828
                   4.736                  -2.738                  -0.244                   0.122
                   7.734                  -2.493                  -9.132                   8.783
                   3.145                  -2.787                  -1.718                   1.764
                   5.509                  -2.838                  -2.791                   2.393
                   5.522                 -10.523                   1.049                   6.792
                   1.888                  -4.265                   5.001                   5.957
                   0.716                  -4.102                   4.973                   6.024
                   5.337                  -3.461                  -2.390                   2.100
                   3.734                  -1.863                  -2.647                   2.389
                   6.818                   4.898                  -6.025                   9.527
                  -1.559                  -5.068                  -6.024                   7.893
                   2.464                  -7.030                  -6.484                   7.925
                   7.174                  -5.081                   5.001                   5.647
                   7.883                  -6.451                   4.935                   5.798
                   1.936                   3.390                   0.425                   4.006
                   6.508                  -3.932                  -2.575                   2.172
                   2.980                  -0.637                  -2.670                   2.673
                   7.627                  -0.956                  -2.192                   3.332
                   3.997                   7.006                  -5.211                   9.607
                   2.273                  -0.832                  -2.595                   2.495
                   7.828                   3.653                  -6.680                   9.439
                   6.943                   0.532                  -0.658                   3.813
                   4.865                  -0.988                  -8.909                   8.778
                   1.054                  -8.717                  -1.854                   7.253
                   3.747                  -0.080                   4.576                   5.109
                   6.784                   0.859                   0.419                   4.077
                   5.871                  -4.366                  -1.664                   1.629
                   2.711                  -2.344                  -0.207                   0.741
                   4.821                  -3.703                  -0.493                   0.931
                   6.475                  -3.717                  -2.709                   2.276
                   0.738                  -0.637                   0.082                   0.191
                  -3.424                  -6.193                  -2.236                   7.345
                   2.809                   2.489                  -0.837                   3.684
                   5.719                   0.957                   2.430                   4.538
                   3.794                  -3.367                  -1.223                   1.421
                   3.149                  -9.051                  -4.399                   7.591
                   5.802                  -3.535                  -0.270                   0.342
                   7.976                  -1.036                  -2.175                   3.364
                   1.891                  -9.049                  -2.419                   7.320
                  -1.405                  -3.718                   4.704                   6.152
                   6.582                   0.238                  -8.705                   8.994
                   8.500                   5.641                  -3.982                   9.793
                   6.939                   6.427                  -3.941                   9.784
                   2.646                  -9.368                  -2.784                   7.365
                   4.648                  -6.901                  -7.650                   8.121
                   9.415                   1.448                  -7.698                   9.280
                   2.123                  -2.248                  -1.674                   1.775
                   0.088                  -1.313                  -0.460                   1.134
                   8.131                  -4.531                  -0.511                   0.086
                   0.559                  -1.584                  -1.238                   1.557
                   5.089                  -4.080                  -1.126                   1.328
                   6.433                  -4.758                  -1.356                   1.435
                   1.965                  -8.502                  -4.130                   7.561
                   8.925                   5.612                  -3.662                   9.827
                   3.890                  -9.410                   1.633                   6.715
                   2.751                   2.279                  -1.292                   3.554
                   2.451                  -5.991                  -7.304                   8.079
                   6.246                  -1.122                  -8.968                   8.840
                   2.306                   2.448                   3.211                   4.669
                   1.812                   2.909                  -8.309                   9.003
                   7.425                  -5.371                   5.038                   5.671
                  10.493                  -1.393                  -0.962                   3.791
                   2.606                   2.451                   3.072                   4.625
                   1.534                   2.681                  -8.427                   8.969
                   1.235                   2.877                  -8.371                   8.969
                   6.250                  -0.493                  -2.358                   3.242
                   2.992                  -2.885                  -8.651                   8.475
                   4.786                  -9.547                  -5.197                   7.688
                   5.206                  -7.143                  -7.644                   8.126
                   7.752                  -5.308                  -0.823                   1.008
                   6.127                  -2.231                  -9.063                   8.725
                   7.818                   0.302                   0.748                   4.177
                   2.352                  -9.287                  -2.723                   7.358
                   0.578                  -2.001                   5.443                   5.715
                  12.622                   3.907                  -3.375                   9.887
                   4.444                   7.307                  -4.565                   9.694
                  -1.048                  -3.137                  -7.610                   8.202
                   7.174                  -2.122                  -9.087                   8.793
                   9.315                  -3.602                   4.445                   5.213
                   3.357                  -1.177                  -2.704                   2.576
                   8.688                  -2.895                  -2.979                   2.917
                   4.509                   1.301                   3.005                   4.657
                   4.127                   4.785                  -7.089                   9.330
                   7.013                  -4.437                  -0.405                   0.562
                  -0.081                  -1.305                  -0.697                   1.299
                   5.872                   3.904                  -7.141                   9.340
                   6.374                  -4.770                  -1.146                   1.307
                  -1.599                  -7.211                  -1.742                   7.260
                   6.830                   6.820                  -3.466                   9.836
                   3.152                  -2.752                  -0.403                   0.887
                   1.219                   1.534                  -2.330                   3.040
                   3.351                  -9.900                  -2.132                   7.271
                   0.275                   0.014                  -2.438                   2.410
                  10.066                  -1.711                   2.691                   4.667
                   7.394                   3.233                  -7.175                   9.358
                   3.433                   5.860                  -6.546                   9.420
                   5.217                 -10.272                   1.303                   6.763
                   8.080                   0.070                   1.471                   4.344
                   9.808                  -1.500                  -1.669                   3.572
                   4.601                  -5.311                  -8.364                   8.312
                  -0.299                  -0.923                  -1.608                   1.813
                   4.471                  -3.527                   5.259                   5.633
                   3.803                   4.663                  -7.220                   9.302
                   0.689                   0.529                  -2.539                   2.653
                   1.890                  -0.989                  -2.508                   2.362
                   4.955                   6.994                  -4.616                   9.687
                   2.741                  -9.540                  -1.977                   7.255
                   6.611                  -1.969                  -9.057                   8.778
                   5.969                   5.766                  -5.523                   9.584
                   8.372                  -0.242                  -0.646                   3.837
                   8.505                  -0.493                   2.250                   4.531
                   6.727                  -4.780                   5.067                   5.644
                   4.112                  -2.581                  -0.164                   0.324
                   8.044                  -5.362                  -2.254                   1.848
                   7.403                  -2.278                   4.509                   5.167
                   6.691                  -0.301                   3.475                   4.806
                  -0.122                  -0.544                  -2.070                   2.093
                   6.420                   0.895                   1.839                   4.403
                   3.116                   2.802                   1.290                   4.227
                   0.134                  -3.254                   5.175                   5.954
                   0.412                  -0.619                   0.087                   0.285
                   2.681                  -9.183                   0.723                   6.875
                   9.253                   5.355                  -3.879                   9.813
                   8.929                  -1.371                  -2.016                   3.434
                   9.695                  -2.965                   4.013                   5.048
                   2.851                   2.979                   1.060                   4.172
                   4.707                   0.170                   4.113                   4.959
                   3.160                   1.857                   3.412                   4.730
                   0.458                  -1.464                  -0.417                   1.106
                   7.503                  -4.336                  -9.113                   8.579
                   2.095                   0.931                  -2.392                   2.997
                  10.898                   2.418                  -6.526                   9.490
                   7.787                  -4.866                  -0.442                   0.582
                   3.825                 -10.191                  -0.949                   7.105
                   4.419                   1.281                  -1.543                   3.500
                   6.508                  -0.960                  -2.546                   3.135
                   1.922                   3.136                   2.488                   4.480
                   1.146                  -1.213                   0.049                   0.476
                   0.953                   1.743                  -2.276                   3.054
                   7.656                  -4.211                  -2.816                   2.322
                   6.416                  -0.061                  -1.913                   3.414
                  -3.349                  -6.067                  -2.732                   7.415
                  10.701                   1.003                  -7.680                   9.309
                   6.696                  -1.924                  -9.088                   8.786
                   3.625                  -0.734                   4.914                   5.244
                   3.932                  -3.441                  -1.234                   1.473
                   1.164                   0.988                  -2.498                   2.858
                   8.970                  -0.385                  -0.136                   3.976
                   6.630                   0.196                  -1.450                   3.564
                   3.045                  -2.537                  -0.212                   0.724
                   4.088                  -7.815                  -6.716                   7.943
                   4.462                   2.089                   0.880                   4.154
                   8.001                  -4.684                  -0.415                   0.336
                  -0.092                  -0.591                   0.099                   0.523
                   3.281                  -2.533                  -0.175                   0.653
                   4.042                   4.727                  -7.093                   9.326
                  -1.161                  -7.030                  -3.464                   7.494
                   2.840                   2.729                   2.161                   4.427
                   2.039                   3.438                   0.635                   4.056
                   4.713                   1.436                   2.662                   4.581
                  -1.381                  -3.167                  -7.470                   8.178
                   5.262                  -7.614                  -7.456                   8.066
                   2.469                  -9.456                  -1.959                   7.255
                   4.192                   1.456                   3.132                   4.681
                   0.498                  -1.587                  -0.858                   1.390
                   3.411                  -3.069                  -0.633                   1.097
                   4.075                 -10.139                  -3.164                   7.403
                   8.656                  -1.717                  -9.017                   8.912
                   7.050                  -3.368                   4.944                   5.388
                   1.016                  -7.929                   1.667                   6.741
                   7.566                  -5.100                  -0.676                   0.866
                   3.196                  -2.283                  -0.108                   0.463
                   5.945                  -3.751                  -0.283                   0.410
                   5.168                  -1.494                  -2.791                   2.769
                   9.260                  -2.728                  -9.189                   8.839
                   7.004                  -0.340                  -1.879                   3.433
                   2.046                  -2.058                  -0.170                   0.766
                   4.252                   1.843                  -0.839                   3.712
                   3.371                  -1.587                   5.162                   5.420
                   2.312                  -2.045                  -0.070                   0.645
                   0.020                  -7.491                   1.576                   6.773
                   0.731                  -8.454                  -1.926                   7.264
                   2.720                  -2.781                  -1.320                   1.555
                   6.411                   0.087                  -1.701                   3.491
                   2.239                  -2.312                  -0.308                   0.934
                   7.942                  -1.477                  -9.025                   8.895
                   6.663                  -6.285                   4.859                   5.872
                   5.462                  -4.200                  -0.880                   1.144
                   5.186                  -2.226                  -8.982                   8.669
                   2.025                  -4.122                  -8.135                   8.289
                   3.775                  -2.528                  -0.139                   0.433
                   5.160                  -0.128                  -2.370                   3.171
                   9.099                   2.016                  -7.429                   9.329
                   3.344                  -7.579                  -6.556                   7.925
                   9.132                  -2.665                  -2.816                   3.045
                   5.509                  -3.720                  -0.347                   0.616
                   9.824                  -1.663                   2.913                   4.719
                   4.620                   0.478                   3.893                   4.893
                   9.409                   4.350                  -5.228                   9.652
                   1.985                  -2.301                  -1.373                   1.612
                   7.860                  -5.134                  -0.561                   0.754
                   3.858                  -3.280                  -0.654                   1.102
                  10.190                   5.130                  -3.440                   9.864
                   5.281                  -3.491                  -0.267                   0.550
                   6.492                  -2.601                  -2.941                   2.656
                   4.124                   1.317                  -1.645                   3.469
                   1.548                   3.043                  -8.302                   9.006
                   3.793                  -2.867                  -0.225                   0.672
                   5.087                   0.771                  -1.706                   3.466
                   0.963                  -8.614                  -1.803                   7.249
                  -2.865                  -5.737                  -4.237                   7.626
                   4.708                  -3.867                  -1.354                   1.501
                   9.156                  -2.506                  -9.137                   8.862
                   3.644                   2.158                  -0.742                   3.726
                  -2.019                  -6.977                  -2.066                   7.309
                   4.904                   5.410                  -6.363                   9.460
                   6.144                   1.020                  -0.455                   3.850
                   4.873                  -3.671                  -0.428                   0.829
                   2.947                  -2.138                  -0.093                   0.461
                   6.907                  -7.975                   4.262                   6.116
                  -2.914                  -6.315                  -2.674                   7.405
                   2.427                  -9.438                  -1.392                   7.177
                  -0.080                  -7.621                  -3.575                   7.505
                   5.821                  -4.467                  -1.319                   1.418
                   4.775                  -3.778                  -1.651                   1.650
                   7.998                  -1.979                  -2.759                   3.073
                  10.294                   1.692                  -7.313                   9.367
                   0.287                  -8.034                   0.466                   6.935
                   1.203                  -1.928                  -1.255                   1.583
                   2.570                  -1.585                  -0.080                   0.126
                   9.797                  -1.006                  -0.813                   3.814
                   2.197                  -8.517                   1.759                   6.722
                   1.630                  -0.393                  -2.555                   2.521
                   4.006                   2.349                   0.895                   4.141
                   0.449                  -5.561                   4.125                   6.290
                   1.946                   3.210                  -8.209                   9.039
                   3.359                   0.727                   4.247                   4.979
                   3.294                   0.994                  -2.140                   3.224
                   4.289                  -4.268                   5.161                   5.767
                   7.407                  -5.194                  -0.841                   1.064
                  -1.730                  -2.411                  -7.729                   8.248
                   3.158                   0.977                  -2.239                   3.174
                   4.660                  -7.173                  -7.408                   8.082
                   7.704                  -5.223                   5.007                   5.626
                   6.720                  -2.413                   4.764                   5.252
                   8.189                  -2.712                  -2.969                   2.895
                   7.688                   2.249                  -7.649                   9.271
                  -0.123                  -1.104                  -0.343                   1.025
                   2.754                  -2.716                  -0.641                   1.135
                   7.825                   6.713                  -2.491                   9.946
                   3.380                  -9.882                  -0.568                   7.048
                   9.220                  -0.586                   1.364                   4.340
                   8.048                  -4.669                  -2.775                   2.221
                   7.000                  -4.823                  -2.077                   1.815
                   4.308                  -3.854                   5.239                   5.689
                   3.087                  -2.200                  -0.074                   0.426
                   9.216                  -0.463                   0.140                   4.044
                   3.999                  -1.402                  -2.760                   2.597
                   2.982                  -9.532                  -2.941                   7.384
                   2.121                  -8.811                   0.936                   6.847
                   2.933                  -8.876                  -4.604                   7.620
                   4.439                  -3.249                  -0.289                   0.706
                   4.473                  -7.970                  -6.787                   7.950
                   2.008                  -9.133                  -2.171                   7.286
                  -0.094                  -0.866                  -0.013                   0.749
                   5.321                   0.336                   3.589                   4.824
                   8.632                   4.853                  -5.125                   9.659
                   6.191                  -4.050                  -2.439                   2.062
                   0.630                  -7.859                   1.523                   6.773
                   4.906                  -6.495                  -7.913                   8.183
                  -1.957                  -7.037                  -0.266                   7.061
                   1.000                  -7.674                  -4.708                   7.650
                   0.320                  -8.220                  -0.189                   7.032
                   6.774                   4.509                  -6.385                   9.474
                   3.081                   2.790                   0.339                   4.006
                   8.317                  -4.085                  -2.987                   2.487
                  -2.794                  -6.068                  -3.545                   7.521
                   7.047                  -4.398                  -2.558                   2.112
                   6.255                  -4.641                  -1.642                   1.571
                   1.597                  -1.702                  -0.105                   0.708
                   5.109                 -10.747                  -2.902                   7.353
                   2.786                   2.684                   2.431                   4.478
                  10.080                  -2.551                   3.599                   4.913
                  -2.329                  -6.648                  -2.580                   7.382
                   3.253                   1.690                  -1.604                   3.449
                   0.713                  -8.091                   1.094                   6.840
                  -0.117                  -3.818                   4.966                   6.049
                   1.279                  -0.150                  -8.695                   8.668
                   2.102                  -9.151                  -0.077                   6.998
                   9.610                   4.774                  -4.460                   9.743
                   6.353                  -4.469                  -0.594                   0.895
                   4.477                  -1.767                  -2.780                   2.557
                  -1.580                  -5.820                  -5.190                   7.759
                   7.950                  -5.310                  -0.621                   0.839
                   4.218                  -6.389                  -7.776                   8.161
                   0.643                  -7.993                   1.168                   6.830
                   4.004                  -2.986                  -2.121                   1.974
                   0.983                  -1.001                  -8.630                   8.561
                  -1.050                  -7.124                  -3.505                   7.494
                   8.670                  -0.189                   0.954                   4.230
                   0.991                  -4.295                  -7.725                   8.198
                   6.363                  -8.394                   3.961                   6.232
                   4.315                 -10.307                  -2.862                   7.355
                  -0.504                  -4.491                   4.549                   6.189
                  -0.030                  -6.709                  -5.228                   7.749
                   6.950                  -5.891                   4.969                   5.792
                   0.074                  -7.852                  -3.222                   7.446
                   8.592                   5.353                  -4.359                   9.750
                   0.696                   0.750                  -2.514                   2.719
                   2.642                  -0.685                   5.123                   5.334
                   7.743                  -5.101                  -2.346                   1.930
                   0.465                  -0.635                   0.061                   0.314
                   1.444                   1.466                   4.555                   5.050
                   1.966                   2.484                  -8.489                   8.968
                  10.722                   4.575                  -3.939                   9.811
                   2.153                  -9.297                  -1.434                   7.183
                   7.423                  -4.643                  -2.501                   2.049
                   9.599                  -1.044                   2.096                   4.506
                   3.226                   0.470                  -8.778                   8.831
                   8.504                  -0.080                   1.066                   4.259
                   2.209                  -1.446                   5.347                   5.501
                   1.050                  -4.789                  -7.506                   8.142
                   6.062                   1.222                   0.498                   4.086
                   4.611                  -7.335                   4.081                   6.216
                   7.503                  -0.260                  -1.532                   3.578
                   6.156                  -0.301                   3.710                   4.876
                   1.313                  -3.579                  -8.120                   8.309
                  10.574                  -0.284                  -8.334                   9.165
                   1.411                  -1.533                  -0.049                   0.636
                   1.857                   0.592                   4.899                   5.188
                   4.668                 -10.525                  -2.803                   7.353
                   5.439                  -8.230                   3.747                   6.297
                   1.719                  -3.501                   5.241                   5.860
                   5.655                  -4.187                  -1.897                   1.751
                   0.480                  -6.202                  -6.174                   7.891
                   5.443                  -1.292                  -2.779                   2.856
                  -0.200                  -3.656                  -7.616                   8.193
                   5.585                   0.012                  -2.116                   3.302
                   9.050                  -2.622                   4.110                   5.053
                  -2.291                  -5.206                   3.253                   6.508
                   8.106                   5.754                  -4.191                   9.764
                   1.596                  -2.086                  -0.485                   1.063
                   5.568                  -3.784                  -2.269                   1.975
                   7.827                  -1.088                   3.563                   4.858
                  10.148                  -1.022                   1.022                   4.283
                   8.656                  -0.559                  -1.036                   3.745
                  -0.667                  -6.106                  -5.475                   7.794
                   1.647                  -1.823                  -0.112                   0.769
                   8.497                  -0.585                  -1.265                   3.662
                   3.167                  -1.897                  -0.153                   0.125
                   6.956                  -1.871                   4.396                   5.121
                   7.000                   1.134                  -8.323                   9.105
                  -0.629                  -6.588                  -4.957                   7.705
                   3.811                 -10.084                  -0.616                   7.056
                   5.729                  -4.112                  -2.033                   1.850
                   0.827                  -8.582                  -0.961                   7.127
                   1.023                  -1.676                   5.437                   5.633
                  -0.222                  -2.366                   5.362                   5.840
                  -1.581                  -7.227                  -2.148                   7.319
                   1.619                  -0.690                  -2.513                   2.417
                   4.264                  -9.053                   2.490                   6.578
                   2.231                   3.322                   0.799                   4.103
                   0.650                  -1.138                   5.485                   5.583
